what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1435782695508
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.J2EEPerspective",1435782697990
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1435782700177
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1435782730923
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1435782733233
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1435782734816
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435782737000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435782773464
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1435782781887
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435782783351
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435782785309
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1435782785969
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1435782786990
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1435782787111
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1435782787719
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1435782790406
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1435782793022
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1435782793615
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435782795513
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435782803597
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1435782803614
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1435782804849
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.J2EEPerspective",1435782806622
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1435782806629
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435782814320
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435782817932
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1435782820831
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1435782839616
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1435782845826
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1435782850264
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1435782851337
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1435782853043
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1435782854236
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435782856415
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435782889484
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1435782932992
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435782935231
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435782936813
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1435782937384
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1435782938576
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1435782938677
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1435782939829
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435782940758
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435782945265
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1435782945406
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1435782946670
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1435782947070
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435782948233
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435782968420
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1435782968436
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1435782986205
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1435782987262
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1435782997859
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1435782999172
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435783001310
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435783032805
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1435783045653
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435783047909
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435783091929
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1435783094236
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1435783094788
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1435783096348
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1435783096908
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1435783097324
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435783098109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435783106027
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1435783106042
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1435783107008
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1435783108587
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1435783111922
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1435783116355
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1435783117735
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435783119861
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435783147913
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1435783159020
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435783164871
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435783166262
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1435783166824
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1435783168019
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1435783168139
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1435783168668
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1435783171644
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1435783172460
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1435783173084
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435783174101
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435783182314
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1435783182328
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1435783183710
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1435783185768
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1435783194028
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1435783195324
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435783197748
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435783227557
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1435783233372
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435783241486
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435783305758
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435783305821
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1435783308578
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1435783309314
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1435783311475
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1435783312235
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1435783312659
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435783313868
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435783320078
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1435783320087
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1435783321070
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1435783322842
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1435783325510
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1435783329497
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1435783333113
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1435783334444
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435783337132
