what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433881564268
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433881573759
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433881573779
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433881578340
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433881598599
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433881600825
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433881603039
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433881608015
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433881615191
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.J2EEPerspective",1433881620605
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433881622971
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433881624546
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433881625299
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433881638459
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433881670918
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433881674189
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433881677262
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433881679934
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433881682677
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433881685022
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433881685481
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1433881687554
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433881688414
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433881706136
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433881710752
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433881713700
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433881724462
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433881741361
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433881743218
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433881756991
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433881759395
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1433881759505
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433881767146
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433881768845
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433881769856
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433881770803
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1433881770896
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433881771929
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433881779797
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433881779816
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433881782095
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433881788011
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433881790834
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433881796177
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433881798616
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.J2EEPerspective",1433881803781
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433881803799
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433881807756
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433881812287
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433881814408
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433884858554
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433967282461
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433967287484
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433967291433
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433967291465
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433967302594
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1433967306634
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433967308137
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433967310704
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433967313818
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433967314880
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433967344880
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1433967399543
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433967406561
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433967449109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433967451113
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433967452912
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1433967455222
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433967456699
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433967522464
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433967524263
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433967526249
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433967526263
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433967529463
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433967532112
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433967538231
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433967578828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433967579280
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433967581019
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433967582404
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433967600022
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433967601282
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.J2EEPerspective",1433967603881
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433967605854
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1433967611560
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433967616650
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433967617590
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1433967619777
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433967620840
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433967624258
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433967676624
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.J2EEPerspective",1433967679180
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433967679199
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.AllMarkersView",1433967680459
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433967686248
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1433967693682
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1433967695036
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433967697038
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433967700949
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1433967709599
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433967712544
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433967713005
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1433967719842
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433967720714
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433967727885
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433967760594
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1433967764036
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433967765917
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433967828393
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433967829261
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433967831155
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1433967832644
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433967833773
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433967845304
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433967845321
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433967846678
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433967851277
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433968134477
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433968134900
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433968141479
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433968141498
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433968151874
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433968244643
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433968248429
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.J2EEPerspective",1433968251516
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433968256787
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1433968270061
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1433968270295
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1433968270485
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1433968270701
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1433968270898
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1433968271092
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1433968271292
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1433968271677
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1433968272729
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433968275138
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433968277813
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433968280559
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433968280953
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1433968282787
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433968284143
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433968288665
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433968294826
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433968295841
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433968304251
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1433968306597
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433968308393
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433968317127
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433968344603
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1433968344728
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433968350321
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433968356465
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1433968359920
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433968363121
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433968369403
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433968369414
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433968370601
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433968462013
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433968463195
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433968465874
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433968623609
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.J2EEPerspective",1433968626384
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433968626395
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1433968630633
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433968635232
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1433968637129
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1433968638696
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433968641269
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433968651096
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433968651138
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433968652159
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433968687753
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433968689991
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433968738651
opened,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433968743397
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433968743439
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433968746044
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433968747642
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433968754708
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433968762240
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1433968766674
