what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434225158967
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1434225161633
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1434225161910
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1434225166377
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1434225172310
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1434225172726
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1434225174107
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1434225176158
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1434225177875
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1434225179194
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1434225180362
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1434225181731
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1434225182995
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1434225186466
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1434225188650
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1434225190943
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1434225194814
error,log,,,"An internal error occurred during: ""Running Android Lint"".",1434225195408
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434225195647
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434225196901
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1434225199819
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1434225199925
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.open.editor",1434225199938
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434225216643
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434225359030
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1434225377461
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1434225377675
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1434225394022
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1434225394065
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.open.editor",1434225394075
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434225396520
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434225547895
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1434225552430
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.0.v201105180000,"org.eclipse.jpt.jaxb.ui",1434225552579
started,bundle,org.eclipse.jpt.jpa.ui,3.0.0.v201105170000,"org.eclipse.jpt.jpa.ui",1434225552655
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1434225552728
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1434225552763
started,bundle,org.eclipse.pde.api.tools,1.0.300.v20110523-1600,"org.eclipse.pde.api.tools",1434225552856
started,bundle,org.eclipse.pde.api.tools.ui,1.0.300.v20110523-1600,"org.eclipse.pde.api.tools.ui",1434225552857
started,bundle,org.eclipse.jpt.jaxb.core,1.0.0.v201105240000,"org.eclipse.jpt.jaxb.core",1434225553157
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1434225553314
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1434225555037
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1434225556716
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1434225558222
error,log,,,"An internal error occurred during: ""Running Android Lint"".",1434225558409
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434225558421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434225559658
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1434225577429
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434225578402
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434226049507
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.J2EEPerspective",1434226052170
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1434226062116
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1434226062284
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434226065173
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434226093095
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434226096744
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434226107712
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1434226107823
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1434226107870
error,log,,,"An internal error occurred during: ""Running Android Lint"".",1434226107955
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434226107975
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434226109214
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434226133212
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434226147519
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1434226178310
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434226202972
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434226283096
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1434226286821
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1434226288211
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434226305369
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434226307373
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.self.encapsulate.field",1434226307377
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1434226312329
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1434226313399
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434226319241
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434226320768
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.self.encapsulate.field",1434226320774
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1434226323416
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1434226324975
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1434226326129
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1434226327022
error,log,,,"An internal error occurred during: ""Running Android Lint"".",1434226327188
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434226327205
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434226328363
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434226335727
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434226338673
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.self.encapsulate.field",1434226338678
error,log,,,"An internal error occurred during: ""Running Android Lint"".",1434226338790
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434226338798
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434226339857
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434226344498
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434226346883
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.self.encapsulate.field",1434226346886
error,log,,,"An internal error occurred during: ""Running Android Lint"".",1434226347002
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434226347015
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434226348387
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434226350157
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434226450446
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1434226467234
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1434226468870
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1434226473629
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1434226474969
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1434226479623
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1434226480674
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1434226485838
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1434226487188
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1434226496523
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1434226497395
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1434226506800
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1434226507799
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1434226514514
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1434226515496
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1434226519565
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1434226521697
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1434226533986
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1434226534918
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434226538155
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434226541637
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1434226544253
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1434226545662
error,log,,,"An internal error occurred during: ""Running Android Lint"".",1434226545829
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434226545835
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434226547212
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1434226561951
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1434226565315
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1434226570735
error,log,,,"An internal error occurred during: ""Running Android Lint"".",1434226570935
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434226570952
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434226572267
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1434226579344
error,log,,,"An internal error occurred during: ""Running Android Lint"".",1434226580072
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434226580098
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434226581367
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1434226584135
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1434226585480
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1434226590358
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1434226590811
error,log,,,"An internal error occurred during: ""Running Android Lint"".",1434226590992
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434226590998
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434226592270
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1434226595621
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434226599193
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434226641235
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1434226664230
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1434226667650
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1434226669723
error,log,,,"An internal error occurred during: ""Running Android Lint"".",1434226669930
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434226669943
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434226671551
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434226673697
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434227256672
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1434227259596
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.open.editor",1434227259616
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1434227262011
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1434227265078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434227266294
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434227266682
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1434227268347
error,log,,,"An internal error occurred during: ""Running Android Lint"".",1434227268538
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434227268554
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434227269979
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434227276118
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434227276245
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1434227284406
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434227285413
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434227285625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434227285679
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434227288106
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434227288126
error,log,,,"An internal error occurred during: ""Running Android Lint"".",1434227288451
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434227288540
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1434227294788
error,log,,,"An internal error occurred during: ""Running Android Lint"".",1434227294981
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434227294998
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434227296962
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1434227302893
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434227306018
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434227315027
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1434227315078
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1434227315120
error,log,,,"An internal error occurred during: ""Running Android Lint"".",1434227315146
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434227315152
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434227316457
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1434227326938
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1434227327174
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1434227329920
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1434227331524
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1434227332579
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1434227335734
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1434227338509
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1434227339179
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1434227340620
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434227355093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434227374807
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1434227376659
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1434227386288
