what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1433248211836
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433248214916
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1433248216885
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433248218106
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1433248218228
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1433248220235
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1433248220713
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1433248221049
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1433248221313
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1433248221628
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1433248221952
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1433248222261
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1433248222591
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1433248222987
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1433248223446
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433248225349
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1433248227293
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1433248228660
error,log,,,"org.eclipse.jdi.TimeoutException: Timeout occurred while waiting for packet 857. occurred retrieving 'this' from stack frame.",1433248228989
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1433248230575
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1433248231023
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1433248231506
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1433248232202
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1433248237022
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1433248238193
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.ClassFileEditor",1433248238474
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.ClassFileEditor",1433248238566
closed,editor,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1433248238681
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1433248244142
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433248245401
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1433248246435
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433248249605
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433248254118
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433248260030
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433248274470
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.J2EEPerspective",1433248293185
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1433248296221
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433248297716
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.J2EEPerspective",1433248300205
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433248300212
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1433248303074
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433248312261
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433248384166
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433248389222
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433248401027
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433248401125
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433248401184
error,log,,,"An internal error occurred during: ""Running Android Lint"".",1433248401214
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433248401220
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433248402660
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433248405996
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433248414525
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433248420007
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1433248423466
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433248424428
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433248424650
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1433248430105
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433248431259
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433248431481
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1433248435683
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433248436796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433248437018
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1433248441509
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433248442708
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433248442922
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1433248445992
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433248446636
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433248446842
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433248454904
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433248454964
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.open.editor",1433248455002
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433248464576
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433248464578
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433248466354
error,log,,,"An internal error occurred during: ""Running Android Lint"".",1433248466519
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433248466558
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433248467698
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1433248470701
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1433248475788
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433248476612
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433248476810
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1433248482055
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433248485923
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433248486114
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433248493540
error,log,,,"An internal error occurred during: ""Running Android Lint"".",1433248494197
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433248494225
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433248495386
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1433248502560
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433248505995
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1433248525654
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433248531535
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433248532712
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1433248544064
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433248552988
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433248688541
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433248693063
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433248968108
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1433248968115
opened,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433248968459
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433248968533
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433248975070
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433248981253
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433248985198
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433248993520
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433249052969
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1433249054520
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433249054725
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433249057339
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1433249066274
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1433249094326
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433249095944
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433249109288
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433249112985
opened,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433249113037
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433249113063
executed,command,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.navigate.openResource",1433249113067
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433249120750
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1433249142483
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433249145510
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433249149030
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433249153595
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433249156181
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433249158660
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433249162352
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433249171006
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433249172333
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433249184255
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433249228745
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433249232395
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433249238142
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433249247159
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1433249250177
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433249251232
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1433249256241
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433249256374
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433249256757
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433249257912
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433249259170
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433249285526
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433249317968
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1433249327227
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433249335973
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433249337750
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433249345939
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433249362014
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433249374327
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433249410079
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1433249411460
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1433249411898
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433249414618
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433249416733
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433249505294
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433249508693
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433249510960
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433249532612
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433249579149
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433249581558
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433249583752
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433249586543
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433249598356
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433249760268
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433249774187
error,log,,,"An internal error occurred during: ""Running Android Lint"".",1433249775950
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433249775963
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433249777437
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1433249779505
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433249779926
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433249794112
error,log,,,"An internal error occurred during: ""Running Android Lint"".",1433249794296
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433249794308
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433249795281
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1433249797624
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433249798795
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433249798984
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1433249803301
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433249804611
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433249804776
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433249813594
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433249832892
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433249865229
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433249874785
error,log,,,"An internal error occurred during: ""Running Android Lint"".",1433249876471
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433249876495
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433249877884
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1433249878960
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433249879181
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1433249881123
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433249882132
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1433249882134
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433249890285
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433249896914
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.edit.text.java.open.editor",1433249896916
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433249901695
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.navigate.backwardHistory",1433249901697
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433249910025
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433249952852
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433249956851
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433249971033
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433249988034
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433249997754
error,log,,,"An internal error occurred during: ""Running Android Lint"".",1433249997936
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433249997953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433249999002
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433250003718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433250019478
error,log,,,"An internal error occurred during: ""Running Android Lint"".",1433250019667
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433250019679
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433250021110
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433250024327
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433250026288
opened,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.AllMarkersView",1433250028733
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.AllMarkersView",1433250028751
