what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1434405509797
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434405520511
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434405521843
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1434405522374
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1434405523175
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1434405523300
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1434405528644
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1434405530364
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1434405537990
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434405541368
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434405560042
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1434405561651
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1434405563159
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1434405563626
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1434405564294
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1434405564869
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1434405565428
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1434405565900
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1434405566312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1434405567019
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1434405567658
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1434405568215
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1434405575810
error,log,,,"An internal error occurred during: ""Running Android Lint"".",1434405575999
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434405576017
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434405577347
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1434405585295
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1434405588632
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1434405592219
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1434405593964
error,log,,,"An internal error occurred during: ""Running Android Lint"".",1434405594147
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434405594164
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434405595514
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434405598454
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434405630710
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1434405630776
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1434405634390
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1434405634508
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434405639134
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434405641063
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1434405641730
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1434405642629
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1434405642731
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1434405651220
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1434405653371
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1434405658229
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1434405658755
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1434405659295
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1434405659722
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1434405660106
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1434405660652
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1434405661046
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1434405661391
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1434405661682
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1434405662006
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1434405663301
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434405666070
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434405675618
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434405677853
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434405833489
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.J2EEPerspective",1434405836303
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1434405836319
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1434405839325
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434405852950
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434482892729
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434482897492
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434482934112
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434482947158
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434482969261
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.newWizard",1434482969269
error,log,,,"Current file is not a match for the given config.",1434482969346
error,log,,,"Current file is not a match for the given config.",1434482969346
error,log,,,"Current file is not a match for the given config.",1434482969347
error,log,,,"Current file is not a match for the given config.",1434482969347
error,log,,,"Current file is not a match for the given config.",1434482969347
error,log,,,"Current file is not a match for the given config.",1434482969348
error,log,,,"Current file is not a match for the given config.",1434482969348
error,log,,,"Current file is not a match for the given config.",1434482969348
error,log,,,"Current file is not a match for the given config.",1434482969348
error,log,,,"Current file is not a match for the given config.",1434482969349
error,log,,,"Current file is not a match for the given config.",1434482969349
error,log,,,"Current file is not a match for the given config.",1434482969349
error,log,,,"Current file is not a match for the given config.",1434482969350
error,log,,,"Current file is not a match for the given config.",1434482969350
error,log,,,"Current file is not a match for the given config.",1434482969350
error,log,,,"Current file is not a match for the given config.",1434482969350
error,log,,,"Current file is not a match for the given config.",1434482969351
error,log,,,"Current file is not a match for the given config.",1434482969351
error,log,,,"Current file is not a match for the given config.",1434482969351
error,log,,,"Current file is not a match for the given config.",1434482969351
error,log,,,"Current file is not a match for the given config.",1434482969351
error,log,,,"Current file is not a match for the given config.",1434482969352
error,log,,,"Current file is not a match for the given config.",1434482969352
error,log,,,"Current file is not a match for the given config.",1434482969352
error,log,,,"Current file is not a match for the given config.",1434482969352
error,log,,,"Current file is not a match for the given config.",1434482969353
error,log,,,"Current file is not a match for the given config.",1434482969353
error,log,,,"Current file is not a match for the given config.",1434482969353
error,log,,,"Current file is not a match for the given config.",1434482969353
error,log,,,"Current file is not a match for the given config.",1434482969354
error,log,,,"Current file is not a match for the given config.",1434482969354
error,log,,,"Current file is not a match for the given config.",1434482969354
error,log,,,"Current file is not a match for the given config.",1434482969354
error,log,,,"Current file is not a match for the given config.",1434482969355
error,log,,,"Current file is not a match for the given config.",1434482969355
error,log,,,"Current file is not a match for the given config.",1434482969355
error,log,,,"Current file is not a match for the given config.",1434482969355
error,log,,,"Current file is not a match for the given config.",1434482969356
error,log,,,"Current file is not a match for the given config.",1434482969356
error,log,,,"Current file is not a match for the given config.",1434482969356
error,log,,,"Current file is not a match for the given config.",1434482969356
error,log,,,"Current file is not a match for the given config.",1434482969357
error,log,,,"Current file is not a match for the given config.",1434482969357
error,log,,,"Current file is not a match for the given config.",1434482969357
error,log,,,"Current file is not a match for the given config.",1434482969357
error,log,,,"Current file is not a match for the given config.",1434482969357
error,log,,,"Current file is not a match for the given config.",1434482969358
error,log,,,"Current file is not a match for the given config.",1434482969358
error,log,,,"Current file is not a match for the given config.",1434482969358
error,log,,,"Current file is not a match for the given config.",1434482969358
error,log,,,"Current file is not a match for the given config.",1434482969359
error,log,,,"Current file is not a match for the given config.",1434482969359
error,log,,,"Current file is not a match for the given config.",1434482969359
error,log,,,"Current file is not a match for the given config.",1434482969359
error,log,,,"Current file is not a match for the given config.",1434482969360
error,log,,,"Current file is not a match for the given config.",1434482969360
error,log,,,"Current file is not a match for the given config.",1434482969360
error,log,,,"Current file is not a match for the given config.",1434482969360
error,log,,,"Current file is not a match for the given config.",1434482969360
error,log,,,"Current file is not a match for the given config.",1434482969361
error,log,,,"Current file is not a match for the given config.",1434482969361
error,log,,,"Current file is not a match for the given config.",1434482969361
error,log,,,"Current file is not a match for the given config.",1434482969361
error,log,,,"Current file is not a match for the given config.",1434482969362
error,log,,,"Current file is not a match for the given config.",1434482969362
error,log,,,"Current file is not a match for the given config.",1434482969362
error,log,,,"Current file is not a match for the given config.",1434482969363
error,log,,,"Current file is not a match for the given config.",1434482969363
error,log,,,"Current file is not a match for the given config.",1434482969363
error,log,,,"Current file is not a match for the given config.",1434482969363
error,log,,,"Current file is not a match for the given config.",1434482969364
error,log,,,"Current file is not a match for the given config.",1434482969364
error,log,,,"Current file is not a match for the given config.",1434482969364
error,log,,,"Current file is not a match for the given config.",1434482969364
error,log,,,"Current file is not a match for the given config.",1434482969364
error,log,,,"Current file is not a match for the given config.",1434482969365
error,log,,,"Current file is not a match for the given config.",1434482969365
error,log,,,"Current file is not a match for the given config.",1434482969365
error,log,,,"Current file is not a match for the given config.",1434482969365
error,log,,,"Current file is not a match for the given config.",1434482969366
error,log,,,"Current file is not a match for the given config.",1434482969366
error,log,,,"Current file is not a match for the given config.",1434482969366
error,log,,,"Current file is not a match for the given config.",1434482969366
error,log,,,"Current file is not a match for the given config.",1434482969367
error,log,,,"Current file is not a match for the given config.",1434482969367
error,log,,,"Current file is not a match for the given config.",1434482969367
error,log,,,"Current file is not a match for the given config.",1434482969367
error,log,,,"Current file is not a match for the given config.",1434482969368
error,log,,,"Current file is not a match for the given config.",1434482969368
error,log,,,"Current file is not a match for the given config.",1434482969368
error,log,,,"Current file is not a match for the given config.",1434482969368
error,log,,,"Current file is not a match for the given config.",1434482969369
error,log,,,"Current file is not a match for the given config.",1434482969369
error,log,,,"Current file is not a match for the given config.",1434482969369
error,log,,,"Current file is not a match for the given config.",1434482969369
error,log,,,"Current file is not a match for the given config.",1434482969369
error,log,,,"Current file is not a match for the given config.",1434482969370
error,log,,,"Current file is not a match for the given config.",1434482969370
error,log,,,"Current file is not a match for the given config.",1434482969370
error,log,,,"Current file is not a match for the given config.",1434482969370
error,log,,,"Current file is not a match for the given config.",1434482969371
error,log,,,"Current file is not a match for the given config.",1434482969371
error,log,,,"Current file is not a match for the given config.",1434482969371
error,log,,,"Current file is not a match for the given config.",1434482969372
error,log,,,"Current file is not a match for the given config.",1434482969372
error,log,,,"Current file is not a match for the given config.",1434482969372
error,log,,,"Current file is not a match for the given config.",1434482969374
error,log,,,"Current file is not a match for the given config.",1434482969374
error,log,,,"Current file is not a match for the given config.",1434482969374
error,log,,,"Current file is not a match for the given config.",1434482969375
error,log,,,"Current file is not a match for the given config.",1434482969375
error,log,,,"Current file is not a match for the given config.",1434482969375
error,log,,,"Current file is not a match for the given config.",1434482969375
error,log,,,"Current file is not a match for the given config.",1434482969376
error,log,,,"Current file is not a match for the given config.",1434482969376
error,log,,,"Current file is not a match for the given config.",1434482969376
error,log,,,"Current file is not a match for the given config.",1434482969376
error,log,,,"Current file is not a match for the given config.",1434482969377
error,log,,,"Current file is not a match for the given config.",1434482969377
error,log,,,"Current file is not a match for the given config.",1434482969377
error,log,,,"Current file is not a match for the given config.",1434482969377
error,log,,,"Current file is not a match for the given config.",1434482969378
error,log,,,"Current file is not a match for the given config.",1434482969378
error,log,,,"Current file is not a match for the given config.",1434482969378
error,log,,,"Current file is not a match for the given config.",1434482969378
error,log,,,"Current file is not a match for the given config.",1434482969378
error,log,,,"Current file is not a match for the given config.",1434482969379
error,log,,,"Current file is not a match for the given config.",1434482969379
error,log,,,"Current file is not a match for the given config.",1434482969379
error,log,,,"Current file is not a match for the given config.",1434482969380
error,log,,,"Current file is not a match for the given config.",1434482969380
error,log,,,"Current file is not a match for the given config.",1434482969380
error,log,,,"Current file is not a match for the given config.",1434482969380
error,log,,,"Current file is not a match for the given config.",1434482969380
error,log,,,"Current file is not a match for the given config.",1434482969381
error,log,,,"Current file is not a match for the given config.",1434482969381
error,log,,,"Current file is not a match for the given config.",1434482969381
error,log,,,"Current file is not a match for the given config.",1434482969381
error,log,,,"Current file is not a match for the given config.",1434482969382
error,log,,,"Current file is not a match for the given config.",1434482969382
error,log,,,"Current file is not a match for the given config.",1434482969382
error,log,,,"Current file is not a match for the given config.",1434482969382
error,log,,,"Current file is not a match for the given config.",1434482969383
error,log,,,"Current file is not a match for the given config.",1434482969383
error,log,,,"Current file is not a match for the given config.",1434482969383
error,log,,,"Current file is not a match for the given config.",1434482969383
error,log,,,"Current file is not a match for the given config.",1434482969383
error,log,,,"Current file is not a match for the given config.",1434482969384
error,log,,,"Current file is not a match for the given config.",1434482969384
error,log,,,"Current file is not a match for the given config.",1434482969384
error,log,,,"Current file is not a match for the given config.",1434482969384
error,log,,,"Current file is not a match for the given config.",1434482969385
error,log,,,"Current file is not a match for the given config.",1434482969385
error,log,,,"Current file is not a match for the given config.",1434482969385
error,log,,,"Current file is not a match for the given config.",1434482969385
error,log,,,"Current file is not a match for the given config.",1434482969386
error,log,,,"Current file is not a match for the given config.",1434482969386
error,log,,,"Current file is not a match for the given config.",1434482969386
error,log,,,"Current file is not a match for the given config.",1434482969386
error,log,,,"Current file is not a match for the given config.",1434482969387
error,log,,,"Current file is not a match for the given config.",1434482969387
error,log,,,"Current file is not a match for the given config.",1434482969387
error,log,,,"Current file is not a match for the given config.",1434482969387
error,log,,,"Current file is not a match for the given config.",1434482969388
error,log,,,"Current file is not a match for the given config.",1434482969388
error,log,,,"Current file is not a match for the given config.",1434482969388
error,log,,,"Current file is not a match for the given config.",1434482969388
error,log,,,"Current file is not a match for the given config.",1434482969388
error,log,,,"Current file is not a match for the given config.",1434482969389
error,log,,,"Current file is not a match for the given config.",1434482969389
error,log,,,"Current file is not a match for the given config.",1434482969389
error,log,,,"Current file is not a match for the given config.",1434482969389
error,log,,,"Current file is not a match for the given config.",1434482969390
error,log,,,"Current file is not a match for the given config.",1434482969390
error,log,,,"Current file is not a match for the given config.",1434482969390
error,log,,,"Current file is not a match for the given config.",1434482969390
error,log,,,"Current file is not a match for the given config.",1434482969391
error,log,,,"Current file is not a match for the given config.",1434482969391
error,log,,,"Current file is not a match for the given config.",1434482969391
error,log,,,"Current file is not a match for the given config.",1434482969391
error,log,,,"Current file is not a match for the given config.",1434482969392
error,log,,,"Current file is not a match for the given config.",1434482969392
error,log,,,"Current file is not a match for the given config.",1434482969392
error,log,,,"Current file is not a match for the given config.",1434482969392
error,log,,,"Current file is not a match for the given config.",1434482969393
error,log,,,"Current file is not a match for the given config.",1434482969393
error,log,,,"Current file is not a match for the given config.",1434482969393
error,log,,,"Current file is not a match for the given config.",1434482969393
error,log,,,"Current file is not a match for the given config.",1434482969394
error,log,,,"Current file is not a match for the given config.",1434482969394
error,log,,,"Current file is not a match for the given config.",1434482969394
error,log,,,"Current file is not a match for the given config.",1434482969394
error,log,,,"Current file is not a match for the given config.",1434482969394
error,log,,,"Current file is not a match for the given config.",1434482969395
error,log,,,"Current file is not a match for the given config.",1434482969395
error,log,,,"Current file is not a match for the given config.",1434482969395
error,log,,,"Current file is not a match for the given config.",1434482969396
error,log,,,"Current file is not a match for the given config.",1434482969396
