what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433618354807
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433618356880
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1433618357008
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433618360060
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433618376564
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433618376573
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433618379225
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433618379967
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433618380981
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.J2EEPerspective",1433618388915
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433618391778
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433618393650
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433618393675
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433618403789
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433618407901
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1433618415208
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433618416168
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433618432689
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433618439777
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1433618452993
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433618461282
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1433618464871
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433618471578
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433618471587
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.J2EEPerspective",1433618473394
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433618488988
error,log,,,"An internal error occurred during: ""Running Android Lint"".",1433618489180
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433618489187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433618490391
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433618491897
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433618492000
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1433618494190
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433618495314
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.J2EEPerspective",1433618499925
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433618499934
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433618501776
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433618507368
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433618512189
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1433618514488
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433618515448
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1433618552930
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433618555801
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433618561362
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433618561371
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.J2EEPerspective",1433618564424
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433618566437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433618573558
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433618577670
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1433618580066
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433618583655
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433618609147
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433618619810
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1433618622638
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433618625435
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433618629129
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433618629143
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433618630010
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433618655273
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433618658204
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.J2EEPerspective",1433618660530
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433618666247
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433618671912
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433618673569
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1433618675636
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433618676723
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433618696122
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433618715186
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1433618718037
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433618721255
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433618733354
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433618735839
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433618747209
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433618748528
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433618818257
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433618819193
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433618822502
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433618824695
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433618827799
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433618836156
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1433618849311
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433618851142
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433618852994
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1433618890511
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433618899438
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433618904280
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433618904291
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433618906009
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433618906950
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433618954506
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.J2EEPerspective",1433618959497
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433618960976
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433618975058
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433618978573
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1433618982077
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1433618983847
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433618989504
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433618999243
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433618999304
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433619002298
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433619008861
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1433619011647
opened,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433619011876
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433619011926
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433619014805
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433619024640
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433619030007
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433619033678
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1433619037845
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433619039667
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433619046141
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433619085904
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1433619087907
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433619091396
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433619218384
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433619223406
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.J2EEPerspective",1433619225387
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433619231309
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433619243730
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433619286955
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433619288884
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433619295174
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1433619301035
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433619302281
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433619320179
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433619340112
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1433619341946
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433619346467
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433619367900
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433619370348
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.J2EEPerspective",1433619373156
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433619373163
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433619374655
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433619377957
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433619404550
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1433619410048
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433619411051
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433619413211
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433619414828
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433619414853
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433619449900
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433619450888
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1433619451017
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433619454763
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433619520219
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433619521442
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433619524315
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433619525648
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433619525840
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433619542244
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433619550219
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433619550228
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.J2EEPerspective",1433619558398
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433619560298
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433619573057
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433619577875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433619586162
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433619704406
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433619706438
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433619709700
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433619710622
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1433619712828
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433619713967
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1433619749182
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433619757512
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433621344886
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433621349046
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433621350174
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433621358114
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433621360895
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433621371309
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433621396676
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1433621406875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433621409276
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433621419746
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433621419762
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.J2EEPerspective",1433621424430
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1433621426727
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433621428384
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433621430689
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.J2EEPerspective",1433621435288
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433621436918
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433621447693
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1433621463097
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433621463987
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433621477579
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433621498470
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433621500071
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1433621500194
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433621502805
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433621525261
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433621525270
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433621527660
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433624845509
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433625318835
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433625318844
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433625319851
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433653127282
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433653129838
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433706084078
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1433706084193
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433706084636
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433706087886
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433706089612
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433706092972
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433706094926
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433706113587
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433706119816
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433706131625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433706155510
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1433706157720
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433706160738
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433706165885
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433706165895
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433706168654
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433706177202
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433706186605
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433706188616
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433706193145
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433706219555
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1433706232216
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433706234379
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433706237702
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433706237710
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433706239632
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433706270131
