what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433873469811
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433873827349
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433873828482
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433873829203
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433873832871
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433873836724
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1433873851056
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433873854538
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433873858591
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433873859025
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1433873878094
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1433873879556
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433873880519
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1433873882000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1433873884776
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433873886199
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433873896689
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1433873901598
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433873903821
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433873906630
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433873908294
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1433873964565
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433873965634
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1433874062637
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433874086729
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433874088466
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1433874090501
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433874109112
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433874112897
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433874112910
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433874113843
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433874169900
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.J2EEPerspective",1433874179112
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433874181725
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433874192005
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1433874194542
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433874196678
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1433874247937
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433874282845
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433874284634
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1433874286973
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433874296151
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433874299802
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433874300504
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433874303878
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433874306235
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1433874311560
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433874313509
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433874315164
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.J2EEPerspective",1433874328047
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433874330824
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1433874334402
opened,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433874334693
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433874334734
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433874339245
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433874341395
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1433874346447
opened,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433874346680
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433874346721
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433874349783
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433874350283
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1433874354780
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433874356031
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433874356937
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433874360249
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433874360751
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433874405350
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433874416369
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1433874420303
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433874420662
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433874429273
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1433874436812
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433874438291
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1433874480449
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433874625389
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433874643490
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1433874645889
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433874647526
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433874920214
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433875226057
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433875551122
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433875552599
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433875568807
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433875569229
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433875572544
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433875572568
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433875589982
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433878236095
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433878240645
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433878260931
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433879194504
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.J2EEPerspective",1433879198740
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433879201913
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1433879209494
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433879209744
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433879213947
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433879225814
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433879232620
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433879259596
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433879261532
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433879269534
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433879277975
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433879283324
opened,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433879283408
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433879283433
executed,command,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.navigate.openResource",1433879283433
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1433879288596
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1433879290638
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1433879291382
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433879292430
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433879296226
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433879326053
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433879328290
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433879334580
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1433879348798
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433879349285
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433879352882
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433879534562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1433879537502
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1433879539357
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433879539599
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433879544765
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433879547361
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433879556546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433879827162
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433879828919
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433879850704
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1433879854771
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1433879855443
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433879860535
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433879863808
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433879890016
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1433879892917
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433879894719
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433879896259
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433879896263
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433879901588
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433879955080
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433879966590
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433879976286
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433879978365
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433879984099
started,bundle,org.eclipse.ant.ui,3.5.100.v20110510,"org.eclipse.ant.ui",1433880002579
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1433880002595
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1433880002607
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1433880002654
started,bundle,org.eclipse.pde.core,3.7.0.v20110603,"org.eclipse.pde.core",1433880002762
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1433880002834
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433880003268
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1433880003271
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.rename",1433880003271
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433880006687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433880016061
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433880023669
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433880127298
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1433880134206
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433880136737
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1433880141138
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433880145610
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1433880150178
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433880154989
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433880156108
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1433880159932
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1433880164769
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1433880166269
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433880170076
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1433880174672
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433880177272
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433880177796
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433880178820
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433880270021
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1433880278463
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433880287281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433880302037
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433880303435
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433880340589
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1433880347997
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433880349308
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433880351266
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433880382428
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1433880424794
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433880427100
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433880430346
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1433880432097
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433880433474
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433880436275
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433880436289
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433880438715
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433880447352
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433880449999
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.J2EEPerspective",1433880454731
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433880454740
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1433880461128
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433880461356
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433880466850
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433880582164
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433880590425
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433880815585
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1433880821334
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433880822868
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1433880828659
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433880829855
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433880832415
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433880849680
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433880852111
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433880853417
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433880853435
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433880857182
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433880863209
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433880863287
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433880863443
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433880868594
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1433880868702
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433880872735
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433880880786
