what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1436042665727
activated,perspective,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.JavaPerspective",1436042667701
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1436042670328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436042670881
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436042674301
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436042675162
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436042741610
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1436042744510
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1436042744519
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1436042745766
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1436042747548
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1436042750752
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1436042753043
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436042787650
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436042905153
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1436042906774
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436042908383
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436042913234
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1436042914322
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1436042915396
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1436042915519
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1436042916094
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436042917288
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436042918241
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1436042918255
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1436042919029
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1436042919158
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1436042921270
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1436042921830
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436042923001
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436042931762
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1436042931775
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436042933720
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436042960608
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1436042960616
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436042962537
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436043196630
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436043198534
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436043203186
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1436043203205
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436043205638
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436043232750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436043234535
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436043236562
activated,perspective,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.JavaPerspective",1436043242068
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1436043243969
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1436043262246
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1436043267323
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1436043267793
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1436043269565
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1436043270437
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436043272221
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436043306100
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1436043314987
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436043317860
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436043329974
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436043330031
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1436043331315
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1436043332264
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1436043332371
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1436043333051
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1436043334779
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1436043336051
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1436043336667
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436043338572
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436043343955
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436043345092
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436043353399
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1436043353410
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1436043354298
activated,perspective,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.JavaPerspective",1436043356271
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1436043356280
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1436043363032
error,log,,,"An internal error occurred during: ""Running Android Lint"".",1436043363698
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436043363754
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436043365677
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436043366803
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436043599783
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1436043603802
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1436043605113
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436043607610
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436043639904
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1436043653594
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436043657594
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436043665595
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1436043665606
activated,perspective,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.JavaPerspective",1436043667014
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436043669331
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1436043751723
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1436043757925
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1436043762021
