what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1434661245166
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.J2EEPerspective",1434661247666
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434661264026
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434661276599
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1434661279164
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1434661283123
opened,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1434661284526
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1434661284572
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434661287979
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434661332875
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1434661363737
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1434661366109
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1434661369694
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1434661370154
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1434661372993
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1434661373977
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434661394065
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434661404517
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1434661409264
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434661412171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434661418846
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1434661418863
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1434661420569
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1434661421805
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1434661430005
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1434661440512
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1434661442431
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1434661444922
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1434661445405
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1434661447082
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1434661447910
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1434661450930
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1434661451391
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.J2EEPerspective",1434661454184
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1434661460243
opened,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1434661468150
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1434661468200
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1434661480177
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1434661481237
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434661495152
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434661511646
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1434661516167
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434661518138
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434661520685
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1434661520703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434661521873
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434661590636
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1434661591970
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.J2EEPerspective",1434661594032
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1434661594040
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1434661595521
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1434661597378
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1434661609699
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1434661612026
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1434661616952
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1434661617374
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1434661619351
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1434661621473
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1434661621880
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1434661624158
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1434661624598
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1434661628562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1434661629047
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1434661631990
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1434661632855
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434661634598
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434661636772
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434661640376
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434661663936
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1434661670886
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434661672752
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434661675729
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1434661677270
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1434661679110
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1434661680846
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1434661681902
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434661683567
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434661684603
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434661686335
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434661695290
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1434661695306
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434661696855
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434663016720
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434663018022
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434663022698
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434663026309
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434743423720
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434743424275
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434743480829
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434743482284
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434743660245
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434743662449
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434743745370
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.J2EEPerspective",1434743748296
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1434743752280
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434743777817
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434743828772
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434743834167
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434743839331
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1434743848275
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1434743859348
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1434743889852
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1434743892769
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1434743892787
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1434743892812
opened,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1434743892844
opened,view,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui.views.tasks",1434743893064
activated,perspective,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.JavaPerspective",1434743893080
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.J2EEPerspective",1434743894996
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1434743897059
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1434743897856
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434743900183
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434743911569
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434743913847
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434743929263
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1434743932454
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434743936408
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434743938415
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1434743939204
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1434743940112
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1434743940213
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1434743942774
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1434743945662
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1434743947534
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434743948561
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434743949921
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1434743949932
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1434743951153
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.J2EEPerspective",1434743952952
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1434743952963
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110518-0800,"org.eclipse.jdt.junit.core",1434743958696
started,bundle,com.android.ide.eclipse.ndk,23.0.6.1720515,"com.android.ide.eclipse.ndk",1434743958801
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1434743960366
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434743974319
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434744239027
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1434744255548
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434744270550
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434744314913
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1434744332474
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1434744334532
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1434744338641
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434744359599
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1434744359614
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434744367151
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1434744374238
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1434744374946
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1434744379152
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1434744384297
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1434744385870
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1434744390780
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1434744395358
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1434744400051
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1434744406736
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1434744407924
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1434744443954
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434744446197
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434744453375
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1434744453390
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1434744454893
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.J2EEPerspective",1434744456584
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1434744456591
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1434744458943
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1434744462292
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1434744467645
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1434744469391
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1434744471742
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1434744472924
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1434744474174
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1434744476838
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1434744477951
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434744481595
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434744510307
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1434744514321
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434744516731
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434744524246
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1434744524258
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434744529013
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434744529986
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1434744531957
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1434744532090
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434744533323
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434744533474
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434744536763
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434744540502
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1434744540514
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.J2EEPerspective",1434744545235
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1434744547146
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434744556363
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434744590170
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434744611204
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434744794326
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1434744805195
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1434744816695
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1434744832486
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1434744834284
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1434744834699
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1434744838002
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1434744839017
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434744862224
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434744870194
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1434744872240
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434744873961
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434744882845
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1434744882861
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1434744883873
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.J2EEPerspective",1434744885682
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1434744885690
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1434744888514
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1434744893053
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1434744901282
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1434744904246
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1434744915854
opened,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1434744916105
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1434744916145
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1434744920837
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1434744921310
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434744924824
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434745031386
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1434745034772
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1434745040708
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434745042625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434745086929
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1434745091296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1434745099972
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1434745102693
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1434745103487
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434745116679
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434745142920
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1434745151550
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434745153231
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1434745168234
