what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1435432693451
error,log,,,"An internal error occurred during: ""Running Android Lint"".",1435432693736
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435432693751
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435432695191
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435432696819
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435432701341
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1435432705533
error,log,,,"An internal error occurred during: ""Running Android Lint"".",1435432705709
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435432705728
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435432707341
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1435432708340
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1435432709896
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1435432715324
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1435432718001
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1435432718226
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1435432720661
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1435432723821
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1435432727518
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1435432728202
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.0.v201105180000,"org.eclipse.jpt.jaxb.ui",1435432728211
started,bundle,org.eclipse.jpt.jpa.ui,3.0.0.v201105170000,"org.eclipse.jpt.jpa.ui",1435432728231
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1435432728302
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1435432728322
started,bundle,org.eclipse.pde.api.tools,1.0.300.v20110523-1600,"org.eclipse.pde.api.tools",1435432728367
started,bundle,org.eclipse.pde.api.tools.ui,1.0.300.v20110523-1600,"org.eclipse.pde.api.tools.ui",1435432728368
started,bundle,org.eclipse.jpt.jaxb.core,1.0.0.v201105240000,"org.eclipse.jpt.jaxb.core",1435432728572
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1435432731430
error,log,,,"An internal error occurred during: ""Running Android Lint"".",1435432731608
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435432731634
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435432733779
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110518-0800,"org.eclipse.jdt.junit.core",1435432742199
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1435432742279
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1435432742308
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1435432742387
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1435432742426
started,bundle,com.android.ide.eclipse.ndk,23.0.6.1720515,"com.android.ide.eclipse.ndk",1435432742543
started,bundle,com.android.ide.eclipse.ddms,23.0.6.1720515,"com.android.ide.eclipse.ddms",1435432744762
started,bundle,com.android.ide.eclipse.traceview,23.0.6.1720515,"com.android.ide.eclipse.traceview",1435432745111
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435432746029
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1435432753491
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1435432753571
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1435432753747
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1435432753747
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1435432753800
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435432785767
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435432786325
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435432787455
started,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1435432791296
opened,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1435432792285
opened,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.BreakpointView",1435432792495
opened,view,com.android.ide.eclipse.ddms,23.0.6.1720515,"com.android.ide.eclipse.ddms.views.LogCatView",1435432792752
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1435432792875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435432792895
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435432818607
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435432820358
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435432822166
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435432824621
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435432853669
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435432854221
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435432855503
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435432858229
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435432924435
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435432925054
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435432928710
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435432929613
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435432963534
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1435432969316
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1435432973249
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1435432976400
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435432980101
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435433027933
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435433034036
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435433052021
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435433053884
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435433078476
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435433083524
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435433146270
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435433147947
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435433179379
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435433184306
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435433240452
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435433249996
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435433284203
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435433287161
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435433335691
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435433340257
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435433388650
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435433390857
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435433427696
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435433429993
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435433467946
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435433469730
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435433530225
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435433536185
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435433538858
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435433543467
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435433575993
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435433579200
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435433711634
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435433713447
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435433863431
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435433866590
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435433890704
opened,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.VariableView",1435433890829
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1435433890950
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1435433893831
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435433896342
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435433899293
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1435433900918
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1435433902079
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1435433902197
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1435433904748
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1435433908290
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.ClassFileEditor",1435433917059
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1435433917107
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1435433917763
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1435433923694
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1435433924100
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1435433928680
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1435433929046
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1435433929727
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1435433931204
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435433933277
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435433939995
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1435433940020
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1435433941136
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.J2EEPerspective",1435433943407
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1435433943418
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1435433945909
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1435433965580
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1435433969761
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1435433980882
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1435433984390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1435433985350
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1435433987039
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1435433988272
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435433992381
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435434020804
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1435434020891
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.ClassFileEditor",1435434020962
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1435434023884
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435434027871
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435434030719
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1435434031763
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1435434032683
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1435434033483
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1435434034171
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1435434035947
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1435434037011
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1435434037659
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435434039142
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435434044678
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1435434044690
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1435434045737
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.J2EEPerspective",1435434047370
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1435434047379
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1435434049125
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1435434062130
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1435434062931
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1435434067299
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1435434073061
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1435434073827
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1435434086269
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1435434096125
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1435434097007
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1435434099914
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1435434102862
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1435434103792
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1435434110711
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1435434112108
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435434115028
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435434123244
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435434125275
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435434143585
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1435434154730
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435434156893
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435434158189
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1435434159326
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1435434160484
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1435434160578
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1435434161354
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1435434164083
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1435434165986
opened,editor,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1435434166332
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1435434166348
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1435434170314
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435434171451
closed,editor,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.sourcelookup.CommonSourceNotFoundEditor",1435434173442
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435434174183
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1435434174202
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1435434176179
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1435434181951
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1435434187174
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1435434187245
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1435434188732
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1435434188834
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435434190196
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435434191287
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1435434192254
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1435434193725
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1435434193818
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1435434195594
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1435434198637
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1435434214077
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1435434214458
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1435434217497
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.ClassFileEditor",1435434217679
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1435434217747
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435434223005
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435434230701
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.ClassFileEditor",1435434232482
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1435434232518
closed,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.ClassFileEditor",1435434232518
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.J2EEPerspective",1435434242040
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435434245519
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1435434257687
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1435434257752
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1435434293186
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1435434302673
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1435434304110
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1435434315028
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1435434318311
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1435434319650
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1435434322828
