what,kind,bundleId,bundleVersion,description,time
error,log,,,"Current file is not a match for the given config.",1433706758468
error,log,,,"Current file is not a match for the given config.",1433706758468
error,log,,,"Current file is not a match for the given config.",1433706758468
error,log,,,"Current file is not a match for the given config.",1433706758469
error,log,,,"Current file is not a match for the given config.",1433706758469
error,log,,,"Current file is not a match for the given config.",1433706758469
error,log,,,"Current file is not a match for the given config.",1433706758469
error,log,,,"Current file is not a match for the given config.",1433706758470
error,log,,,"Current file is not a match for the given config.",1433706758470
error,log,,,"Current file is not a match for the given config.",1433706758470
error,log,,,"Current file is not a match for the given config.",1433706758470
error,log,,,"Current file is not a match for the given config.",1433706758470
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1433706758504
opened,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433706758944
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433706759014
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433706766250
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433706773707
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1433706779943
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433706780206
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1433706786448
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433706786705
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433706790259
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433707229764
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1433707238755
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433707241552
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1433707244415
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433707245778
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433707246016
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1433707249932
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433707250156
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1433707252634
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433707253792
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433707256041
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433707258004
error,log,,,"An internal error occurred during: ""Running Android Lint"".",1433707258213
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433707258223
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433707259598
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433707261035
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433707271048
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433707273535
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1433707277927
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433707279865
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433707281637
error,log,,,"An internal error occurred during: ""Running Android Lint"".",1433707281817
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433707281830
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433707282964
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1433707284489
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1433707288867
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433707290267
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433707314162
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433707319665
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1433707347744
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433707350697
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433707388763
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433707389937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433707392203
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433707393501
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1433707397137
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.StepOver",1433707397675
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1433707399864
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433707401342
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433707402681
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433707408243
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433707408255
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433707411405
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433707414761
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433707857308
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.J2EEPerspective",1433707861782
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433707861790
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433707863272
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433707946288
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1433707949153
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433707951346
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1433707962185
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433707976692
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1433707991363
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.1.v201201112313,"org.eclipse.wst.jsdt.debug.rhino.ui",1433707992918
closed,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433707993515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433707993598
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1433707993603
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.rename",1433707993603
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.AllMarkersView",1433707994274
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433707998856
activated,view,org.eclipse.ui.navigator.resources,3.4.300.I20110421-1800,"org.eclipse.ui.navigator.ProjectExplorer",1433708007363
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433708010367
closed,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433708020479
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433708020538
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1433708020544
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.rename",1433708020544
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1433708028013
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433708031623
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433708045779
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433708045803
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433708046772
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433708263052
opened,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433708265773
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433708265812
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433708273770
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433708277357
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433708280875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433708282754
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433708287387
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1433708294952
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433708298208
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433708300599
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433708309476
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433708313658
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433708425307
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1433708427744
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433708428732
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433708431449
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433708460760
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1433708463711
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433708465537
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433708467597
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1433708469984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433708471177
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433708740361
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433708744264
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433708976999
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433708981959
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433708989387
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433708990987
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433708992413
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1433709023140
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433709024967
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433709029153
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433709030314
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433709031422
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1433709031540
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433709032477
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433709039370
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1433709039380
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433709040643
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1433709046576
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433709049871
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433709050728
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433709052152
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433709058401
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433709060903
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433709062177
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433709067741
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433827419456
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.J2EEPerspective",1433827423548
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433827426588
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433827430109
executed,command,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.project.cleanAction",1433827430115
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433827430396
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1433827430693
error,log,,,"Errors occurred during the build.",1433827430804
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433827433583
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.AllMarkersView",1433827435896
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433827441926
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433829540384
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433829541431
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433871515154
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433871516280
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433871518385
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433871520082
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433871525563
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1433871531143
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433871532083
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433871535945
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1433871538575
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433871540651
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433871610497
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433871622082
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433871658714
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433871678145
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1433871679921
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433871680878
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433871683225
error,log,,,"Error generating final archive: java.io.FileNotFoundException: C:\\eclipse_dw\\andriod_app\\MyFirstApp\\bin\\resources.ap_ does not exist",1433871687050
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433871696636
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.J2EEPerspective",1433871700099
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433871700118
activated,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.AllMarkersView",1433871701417
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433871716777
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1433871720113
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1433871721933
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433871725871
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433871735132
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1433871739772
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1433871740830
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433871746543
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433871749066
activated,editor,com.android.ide.eclipse.adt,23.0.6.1720515,"com.android.ide.eclipse.editors.CommonXmlEditor",1433871749093
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433871752945
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433871809733
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433871815271
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433871878730
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433871882647
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433871884258
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433871887966
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433871915840
activated,perspective,org.eclipse.jst.j2ee.ui,1.1.500.v201104151900,"org.eclipse.jst.j2ee.J2EEPerspective",1433871920579
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433871925596
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433871926895
executed,command,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.project.cleanAction",1433871926900
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433871936258
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433871982456
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433871986959
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433871988141
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1433871988764
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1433871990171
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1433871990207
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1433871990227
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1433871990378
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1433871990437
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1433871990482
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1433871990501
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1433871990515
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1433871990606
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1433871990642
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1433871990695
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1433871990737
